date_time,town,title,price,beds,sqft,url
2022-07-05 23:17, (East Village),"*SPACIOUS ""3 BR."" / IT’S GORGEOUS / EAST VILLAGE / (EAST 5 ST. & AV.",4850,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-spacious-br-its-gorgeous-east/7505255531.html
2022-07-05 23:15, (Prospect Heights),"Luxury 2 bed 2 bath w balcony, dishwasher & w/d in unit",5325,2,800.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-bed-bath-balcony/7505255203.html
2022-07-05 23:09," (Staten Island, NY)",Luxury 1 Bedroom Condo,1850,1,792.0,https://newyork.craigslist.org/stn/apa/d/staten-island-luxury-bedroom-condo/7505253871.html
2022-07-05 23:06, (Bushwick),No Fee 4 Bedroom/1 Bathroom Duplex Apartment in Bushwick,5000,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-bedroom-bathroom-duplex/7505253237.html
2022-07-05 23:00, (East Village),"*STUNNING ""STUDIO"" / GREAT SIZE / HURRY UP! / EAST VILLAGE / (EAST 12",2275,,,https://newyork.craigslist.org/mnh/apa/d/new-york-stunning-studio-great-size/7505251998.html
2022-07-05 22:59, (Flatbush),"Spacious 3 bedroom apartment with public roof toplaundry,",3085,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-apartment/7505251642.html
2022-07-05 22:57, (Prospect Heights),Luxury Studio With W/D In-Unit & Privet Terrace! No Fee + 1 Month Free,3895,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-studio-with-d-in-unit/7505251416.html
2022-07-05 22:49, (Staten Island),2 Bedrooms Apt. Utilities Included $1895,1895,2,,https://newyork.craigslist.org/stn/apa/d/staten-island-bedrooms-apt-utilities/7505249493.html
2022-07-05 22:45, (brooklyn),No Fee 2 Bedroom Apartment in Williamsburg with Outdoor Space,3300,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-no-fee-bedroom-apartment-in/7505248608.html
2022-07-05 22:41, (Bushwick),BEAUTIFUL 2 Beds/ 1 Bath Apartment | W/Din unit,2950,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-beds-bath-apartment/7505247779.html
2022-07-05 22:39, (Prospect Lefferts Garden),Spacious 3 bedroom apartment very close to Prospect park,2800,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bedroom-apartment/7505247332.html
2022-07-05 22:35, (Prospect Heights),Luxury 1 Bed With W/D In-Unit & City Views. No Fee + 1 Month Free! New,4450,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-bed-with-d-in-unit-city/7505246190.html
2022-07-05 22:26, (Sheepshead bay),1 bedroom 1 bath fully renovated sheepshead bay east 12 st,2000,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-bath-fully-renovated/7505244107.html
2022-07-05 22:25, (Crown Heights),"Stunning 4 bedroom, 2 bathroom duplex apartment in Crown Heights!",4999,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-bedroom-bathroom/7505243858.html
2022-07-05 22:25, (Astoria),FURNISHED 1 BEDROOM CONDO FOR SALE!!,695000,1,,https://newyork.craigslist.org/que/apa/d/astoria-furnished-bedroom-condo-for-sale/7505243805.html
2022-07-05 22:22, (Rodgewood),LOVELY One Bedroom Apartment | NO FEE,2700,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-lovely-one-bedroom-apartment/7505243155.html
2022-07-05 22:20, (Staten Island),3 bedrooms 2 baths fully renovated Staten Island,2600,3,,https://newyork.craigslist.org/stn/apa/d/staten-island-bedrooms-baths-fully/7505242739.html
2022-07-05 22:19, (Inwood / Wash Hts),Beautiful Semi-Furnished 1 bed / 1 bath With Hudson River Views,2900,1,600.0,https://newyork.craigslist.org/mnh/apa/d/new-york-beautiful-semi-furnished-bed/7505242329.html
2022-07-05 22:15, (Kew Gardens),!!SPACIOUS STUDIO WITH BALCONY!!,1875,,,https://newyork.craigslist.org/que/apa/d/kew-gardens-spacious-studio-with-balcony/7505241467.html
2022-07-05 22:13, (Bensonhurst),3 bedrooms 2 baths with balcony Bensonhurst 24 ave 64 street,3200,3,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedrooms-baths-with-balcony/7505240805.html
2022-07-05 22:12, (Inwood / Wash Hts),**HUGE 2 BEDROOMS**  **PARK TERRACE WEST**  **ELEVATOR/LAUNDRY BUILDIN,2650,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-huge-bedrooms-park-terrace/7505240758.html
2022-07-05 22:11, (Staten Island),"Apt For Rent Staten Island Tottenville - $1,375 Monthly",1375,1,800.0,https://newyork.craigslist.org/stn/apa/d/staten-island-apt-for-rent-staten/7505240359.html
2022-07-05 22:11, (Upper East Side),!!SUNNY PRE-WAR STUDIO!!  !!MADISON AVENUE!!,2500,,,https://newyork.craigslist.org/mnh/apa/d/new-york-sunny-pre-war-studio-madison/7505240302.html
2022-07-05 22:10, (Upper West Side),**PRIME UPPER WEST SIDE**  **GRAND 1 BEDROOM**,2995,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-prime-upper-west-side-grand/7505239998.html
2022-07-05 22:09, (Kew Gardens),!!SPACIOUS LIGHT FILLED 1 BEDROOM!!,2350,1,,https://newyork.craigslist.org/que/apa/d/kew-gardens-spacious-light-filled/7505239700.html
2022-07-05 22:08, (Prospect Heights),1 Bed With a W/D in-unit & Sunny Privet Terrace! NO FEE + 1 Month Free,4895,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-with-w-in-unit-sunny/7505239575.html
2022-07-05 22:07, (Prospect Heights),2 BD / 2 BA + Den (can be used as 3rd bedroom) No Fee + 1 Month FREE,8000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bd-ba-den-can-be-used-as-3rd/7505239299.html
2022-07-05 21:57, (bushwick),MASSIVE 4 BEDROOM 2 BATH IN PRIME BUSHWICK,4200,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-massive-bedroom-bath-in-prime/7505236288.html
2022-07-05 21:52, (Jamaica),Large 2 bedroom apartment in Briarwood,2200,2,,https://newyork.craigslist.org/que/apa/d/jamaica-large-bedroom-apartment-in/7505235057.html
2022-07-05 21:26, (Flatbush),Amazing Penthouse 3 bedroom Duplex with a huge Suite in Prime Flatbush,3250,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-penthouse-bedroom/7505227687.html
2022-07-05 21:23, (bushwick),🌞 ☀️ SUNNY BRIGHT 3 BEDROOM 2 FULL  BATH IN BUSHWICK/RIDGWOOD 🌞 ☀️,4000,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-sunny-bright-bedroom-full-bath/7505226869.html
2022-07-05 21:22, (Ridgewood),Perfect Private Rooftop 1 Bedroom! Ridgewood $2700!,2700,1,,https://newyork.craigslist.org/brk/apa/d/ridgewood-perfect-private-rooftop/7505226809.html
2022-07-05 21:21, (Flatbush),Gorgeous luxury 1 bed/1 bath with huge rooftop in Flatbush!,2599,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-luxury-bed-bath-with/7505226442.html
2022-07-05 21:16, (Park Slope),The Perfect Apartment to end your Hunt! Park Slope $4800 2 Bed 2 Bath,4800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-the-perfect-apartment-to-end/7505224918.html
2022-07-05 21:16, (Brooklyn),Huge Private Deck 3 Bedroom! Myrtle/Broadway $4200,4200,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-private-deck-bedroom/7505224819.html
2022-07-05 21:16, (Williamsburg),Williamsburg 3 Bed 2 Bath for $4200 available!,4200,3,,https://newyork.craigslist.org/que/apa/d/brooklyn-williamsburg-bed-bath-for-4200/7505224727.html
2022-07-05 21:09, (BUSHWICK),STUNNING 3BED 1BATH- ACT FAST>> Sept/1,3300,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-3bed-1bath-act-fast/7505222819.html
2022-07-05 21:05, (Astoria),LUXURY 1 BEDROOM APARTMENT/LAUNDRY/ELEVATOR/PET FREINDLY,2450,1,,https://newyork.craigslist.org/que/apa/d/astoria-luxury-bedroom-apartment/7505221510.html
2022-07-05 21:02, (Ridgewood),Private Backyard! 1 Bedroom Duplex! $3400,3400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-private-backyard-bedroom/7505220306.html
2022-07-05 20:46, (Lower East Side),"Charm and sun, excellent 1br, eat in kitchen, prime LES!",3500,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-charm-and-sun-excellent-1br/7505215247.html
2022-07-05 20:29," (Brooklyn,Coney Island)",LIVE 3 MONTH FOR FREE!! ULTRA LUXE! BEACHFRONT STUDIOS BROOKLYN,1800,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-live-month-for-free-ultra-luxe/7505209468.html
2022-07-05 20:16, (Jamaica),"One BD Room Duplex(small) in JamaicaHills, $1400.00",1400,1,,https://newyork.craigslist.org/que/apa/d/jamaica-one-bd-room-duplexsmall-in/7505205005.html
2022-07-05 20:16, (Upper East Side),Studio with Natural Light and lots of Amenities,3600,,,https://newyork.craigslist.org/mnh/apa/d/new-york-studio-with-natural-light-and/7505204913.html
2022-07-05 20:02, (Norwood),Large 2 Bedroom Near Moses Medical,2350,2,850.0,https://newyork.craigslist.org/brx/apa/d/bronx-large-bedroom-near-moses-medical/7505199878.html
2022-07-05 20:01," (Woodside,  NY)",Apartment for Rent,1600,1,,https://newyork.craigslist.org/que/apa/d/woodside-apartment-for-rent/7505199614.html
2022-07-05 19:37, (Murray Hill),"Excellent studio with balcony, new kitchen, elevator, laundry!",3000,,,https://newyork.craigslist.org/mnh/apa/d/new-york-excellent-studio-with-balcony/7505190497.html
2022-07-05 19:35, (greenpoint),Stunning 2.5 Bed 2 bath/Waterfront/Laundry-n-unit!Dish,5800,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-stunning-25-bed-bath/7505189791.html
2022-07-05 19:28, (long island city),"$5,427 - 2br - No Fee Luxury 2 Bed 2 Bath in LIC",5427,2,,https://newyork.craigslist.org/que/apa/d/long-island-city-br-no-fee-luxury-bed/7505187092.html
2022-07-05 19:13, (DOWNTOWN BROOKLYN),Lux 1BR apartment in DOWNTOWN BROOKLYN nearbrooklyn Heights park slope,4258,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-lux-1br-apartment-in-downtown/7505181267.html
2022-07-05 19:07, (BROOKLYN HEIGHTS),1BR APT For rent in BROOKLYN HEIGHTS near Cobble Hill Park Slope,4195,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-1br-apt-for-rent-in-brooklyn/7505179081.html
2022-07-05 19:05, (Brooklyn Heights),Pet friendly Amenity Packed 1 bedroom apartment in Brooklyn Heights,4195,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-pet-friendly-amenity-packed/7505178361.html
2022-07-05 19:04, (crown heights),BRIGHT AND LUXURY 2 BED!! W/D IN UNIT!,3200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bright-and-luxury-bed-d-in-unit/7505178042.html
2022-07-05 18:59, (Battery Park),Sunny Bright Apartment with Tons of Amenities,4990,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-sunny-bright-apartment-with/7505175518.html
2022-07-05 18:52, (East Village),"Big sundrenched 1br, elevator, laundry, gym, package room, courtyard!",3550,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-big-sundrenched-1br-elevator/7505172734.html
2022-07-05 18:46, (Upper East Side),*AMAZING JR.ONE BEDROOM*DOORMEN*STAINLESS STEEL APPLIANCES*RENOVATED*,3800,,,https://newyork.craigslist.org/mnh/apa/d/new-york-amazing-jrone/7505170555.html
2022-07-05 18:26, (Chelsea),2 available rooms in spacious Chelsea apt,1072,4,,https://newyork.craigslist.org/mnh/apa/d/new-york-available-rooms-in-spacious/7505161781.html
2022-07-05 18:18, (BEDSTUY),Large 2 Bedroom  ______ 8/1 Move In ________Great Location,2900,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-large-bedroom-1-move-in-great/7505158464.html
2022-07-05 18:17, (Clinton hill),CHEAP 1 BDRM APT CLOSE TO PRATT*** IN CLINTON HILL***ASAP MOVE IN**,2195,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-cheap-bdrm-apt-close-to-pratt/7505158314.html
2022-07-05 18:09, (Brooklyn),BRIGHT STUDIO LOFT SPACE AVAILABLE IN EAST WILLIAMSBURG,4500,,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bright-studio-loft-space/7505154593.html
2022-07-05 18:08, (WILLIAMSBURG),6 BEDROOM 6.5 BATHROOM PENTHOUSE IN WILLIAMSBURG **OUTDOOR SPACE**,10500,6,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-65-bathroom-penthouse/7505154419.html
2022-07-05 18:00, (Briarwood / Kew Gardens / Forest Hills / Rego Park),"Fabulous ( King 1 Bed ) By E/F Trains W/ Elevator/Laundry, Pets Ok",2025,1,,https://newyork.craigslist.org/que/apa/d/jamaica-fabulous-king-bed-by-f-trains/7505150480.html
2022-07-05 17:58, (Brooklyn),HUGE STUDIO LOFT IN WILLIAMSBURG (ALL UTILITIES INCLUDED),6000,,1500.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-studio-loft-in/7505149621.html
2022-07-05 17:58, (Bedstuy),3 Bed 1.5 private backyard,3900,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-15-private-backyard/7505149589.html
2022-07-05 17:57, (East Village),Cooper Square! E 7 St/3rd Ave! Massive Sunny Renov Floor-Through! Wash,7950,3,1338.0,https://newyork.craigslist.org/mnh/apa/d/new-york-cooper-square-7-st-3rd-ave/7505149341.html
2022-07-05 17:57, (Briarwood / Kew Gardens / Forest Hills / Rego Park),Dazzling. Stainless ( 1 Bed ) By E/F Trains W/ Elevator/Laundry,2025,1,,https://newyork.craigslist.org/que/apa/d/jamaica-dazzling-stainless-bed-by-f/7505149132.html
2022-07-05 17:57, (BROOKLYN),^^ 2 Bedroom unit OVERLOOKING PROSPECT PARK.,2500,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bedroom-unit-overlooking/7505148939.html
2022-07-05 17:52, (Prospect Lefferts Gardens),"^^HUGE 3 BEROOMS, ^^ON THE PARK!!  ^^ MASSIVE UNIT!!",3600,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-huge-berooms-on-the-park/7505146915.html
2022-07-05 17:51, (Flushing),$1275 Studio Apt,1275,1,,https://newyork.craigslist.org/que/apa/d/flushing-1275-studio-apt/7505146293.html
2022-07-05 17:41, (BUSHWICK),AMAZING PRIVATE FURNISHED Bamboo GARDEN.DUPLEX.W/D,3650,2,1400.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-amazing-private-furnished/7505141706.html
2022-07-05 17:38, (Bed-Stuy G/J/M),Penthouse~3Bed/2Bath Duplex w/ Private Terrace~Laundry,4945,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-penthouse3bed-2bath-duplex/7505140677.html
2022-07-05 17:32, (REGO PARK),**STUDIO FOR RENT IN REGO PARK**,1350,,,https://newyork.craigslist.org/que/apa/d/rego-park-studio-for-rent-in-rego-park/7505137812.html
2022-07-05 17:32, (BROOKLYN),**LUXURY 3 BED APARTMENT IN FLATBUSH**,3100,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-luxury-bed-apartment-in/7505137663.html
2022-07-05 17:21, (Bushwick M/L),Great Location~3Bed1Bath~Very Sunny~Laundry~Pets OK~,3295,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-great-location3bed1bathvery/7505132380.html
2022-07-05 17:20, (Harlem / Morningside),2 br_NEWLY RENOVATED_DUPLEX_OUTDOORSPACE_STUNNING APT,2600,2,,https://newyork.craigslist.org/mnh/apa/d/new-york-brnewly/7505132219.html
2022-07-05 17:12, (New Rochelle),Short Term 9 months Studio 20th Floor Manhattan View Near Metro North,1800,,508.0,https://newyork.craigslist.org/wch/apa/d/new-rochelle-short-term-months-studio/7505128014.html
2022-07-05 17:03," (Park Slope, steps from the Prospect (D/N/R/W) Station)",Gorgeous 3 Bed / 2 Bath w/ in-unit Washer + Dryer in Park Slope!,4999,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-bath-in-unit/7505123794.html
2022-07-05 16:51, (Battery Park),1 Bedroom in Battery Park City!,4990,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-bedroom-in-battery-park-city/7505117774.html
2022-07-05 16:47, (Brooklyn),Brooklyn Apts & Rooms for Rent- Receive  $500 a Gift Card this Week,1000,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brooklyn-apts-rooms-for-rent/7505115575.html
2022-07-05 16:47, (Stamford),Amazing Studio close to college campus! Check us out!,1804,,700.0,https://newyork.craigslist.org/fct/apa/d/stamford-amazing-studio-close-to/7505115552.html
2022-07-05 16:43, (Bayside),"Large 2 Bedroom Apt,,Heat & Hot Water Incl,,Walk to LIRR & Buses!",2100,2,,https://newyork.craigslist.org/que/apa/d/flushing-large-bedroom-aptheat-hot/7505113608.html
2022-07-05 16:42, (Sunset Park),Beautiful and Spacious 1BD**Laundry in Building**Heat&HotWater included**Bike Ro,2100,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-beautiful-and-spacious/7505113202.html
2022-07-05 16:39, (Inwood / Wash Hts),Bedroom for rent in 3 bed/2 bath apt.,1115,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-bedroom-for-rent-in-bed-bath/7505111878.html
2022-07-05 16:38, (Prospect Lefferts Garden),10 minutes to Prospect ~ 2 bed / 2 bath in new building!,3450,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-10-minutes-to-prospect-bed/7505111188.html
2022-07-05 16:38," (Bushwick L,M J, Z)",Prime Location~3Bed1.5Bath~Priavte Balcony~Dishwasher ~Roof Deck,4500,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-prime/7505111154.html
2022-07-05 16:37, (Bushwick J L Z C),***N0 Fee*** 3Bed2Bath~Private Balcony~Laundry~Ceilings~Roof Deck~,3495,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-n0-fee-3bed2bathprivate/7505110740.html
2022-07-05 16:37, (Bushwick),BRAND NEW 3 BED! **Massive Living Room**,3800,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-bed-massive-living/7505110648.html
2022-07-05 16:37, (Bedstuy),Gorgeous modern 3 bed/2 bath in Stuyvesant Heights with every amenity,3502,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-modern-bed-bath-in/7505110620.html
2022-07-05 16:35, (Crown Heights),PRIVATE BACKYARD ~ Large 4 bedroom / 3 bathroom duplex! August 1,6500,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-private-backyard-large-bedroom/7505109844.html
2022-07-05 16:30, (Murray Hill),LARGE 1 BR_LAUNDRY_ELEVATOR_MURRAY HILL_ABSOLUTE DEAL,2795,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-large-brlaundryelevatormurray/7505107296.html
2022-07-05 16:29, (Bronx),Gorgeous Two bedrooms,2100,2,,https://newyork.craigslist.org/brx/apa/d/bronx-gorgeous-two-bedrooms/7505106599.html
2022-07-05 16:29, (Park Slope),"Entry Level Brownstone full of character! Livingroom & dining room, wa",4300,2,1300.0,https://newyork.craigslist.org/brk/apa/d/brooklyn-entry-level-brownstone-full-of/7505106324.html
2022-07-05 16:25, (RIDGEWOOD/BUSHWICK),5 bedroom duplex with washer dryer and yard and parking ....1800sq,5300,5,2000.0,https://newyork.craigslist.org/que/apa/d/brooklyn-bedroom-duplex-with-washer/7505104439.html
2022-07-05 16:24, (Upper East Side),"*NEW* HUGE 1br in luxury bldg w/ elevator, doorman, and laundry!",4300,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-new-huge-1br-in-luxury-bldg/7505104055.html
2022-07-05 16:24, (manhattan),*NEW* Spacious one bedroom steps from Central Park!,3350,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-new-spacious-one-bedroom-steps/7505103887.html
2022-07-05 16:24, (Midtown East),"*NEW* Renovated studio in great bldg - elevator, doorman, and laundry!",3500,,,https://newyork.craigslist.org/mnh/apa/d/new-york-new-renovated-studio-in-great/7505103745.html
2022-07-05 16:20, (Crown Heights),Brand new 1Bedroom Apartment with washer/dryer in unit in Crown Height,2349,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-brand-new-1bedroom-apartment/7505101899.html
2022-07-05 16:07, (Bushwick),Spacious 4 Bed 2 Bath,4200,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-bath/7505094693.html
2022-07-05 16:01, (fresh meadows),**HOUSE FOR RENT IN FRESH MEADOWS**,4200,4,1600.0,https://newyork.craigslist.org/que/apa/d/fresh-meadows-house-for-rent-in-fresh/7505091826.html
2022-07-05 16:01," (Bushwick, near Morgan L & Maria Hernandez Park.)",3 Bed 1.5 Bath w/ Balcony in PRIME Bushwick near Maria Hernandez Park!,4499,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-bed-15-bath-balcony-in-prime/7505091437.html
2022-07-05 16:01," (Ridgewood, walking distance from the L & M train lines.)","Gorgeous 1 Bed w/ Gym, Laundry, Bike Room, Gam Room, Roof Deck & more!",2899,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-gym-laundry-bike/7505091377.html
2022-07-05 16:01," (Weeksville, walking distance from the C train at Ralph Av.)",Gorgeous 4 Bed 1 Bath w/ in-unit Washer + Dryer available!,3299,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-bath-in-unit/7505091346.html
2022-07-05 16:01," (PRIME Bushwick, walking distance from Myrtle Ave JMZ!)",Gorgeous 4 Bed 4 Bath w/ in-unit laundry available in PRIME Bushwick!,5999,4,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-bed-bath-in-unit/7505091272.html
2022-07-05 16:00," (Ocean Hill, walking distance from the J and C train lines.)",Spacious 3 Bed available in Ocean Hill!,2799,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-available-in/7505091219.html
2022-07-05 16:00," (Bedstuy, walking distance from the Utica A/C train lines.)",Spacious 2 Bed (KING SIZE) available in Bedstuy! PRIME Area!,2750,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-spacious-bed-king-size/7505091170.html
2022-07-05 15:59, (Brooklyn),Elegant One Bedroom Apartment in Prospect Lefferts Gardens,1700,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-elegant-one-bedroom-apartment/7505090265.html
2022-07-05 15:58, (bensonhurst),HOUSE+3BDRM1BATH+LIVINGRMOPENKITCHENNEWLYREDONESTAINLESSTEELWOW!NICE!!,2000,3,800.0,https://newyork.craigslist.org/brk/apa/d/brooklyn/7505090088.html
2022-07-05 15:55, (prospect park/Lefferts gardens),!^TOP FLOOR BEAUTY!*HUGE 1 BED!*SUNNY!*LAUNDRY ON-SITE!*HOT DEAL!!!!!!,1995,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-top-floor-beautyhuge/7505088415.html
2022-07-05 15:52, (Bronx),Large luxury 2 bedroom. Hasa,2375,2,,https://newyork.craigslist.org/brx/apa/d/bronx-large-luxury-bedroom-hasa/7505086732.html
2022-07-05 15:50, (sheepshead bay),HOUSE+3BDRM2BATHFULL+HEATHOTWATERGAS+BRANDNEWCONSTRUCTIONWOW1STFLRPRIM,2500,3,1250.0,https://newyork.craigslist.org/brk/apa/d/brooklyn/7505086109.html
2022-07-05 15:50, (Springfield Gardens),"apartement  FOR RENT IN QUEENS,NY",2000,2,,https://newyork.craigslist.org/que/apa/d/springfield-gardens-apartement-for-rent/7505052893.html
2022-07-05 15:48, (Chinatown / Lit Italy),SEE 1PM..SATURDAY.... MULBERRY ST.... CORNER APT..,2375,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-see-1pmsaturday-mulberry-st/7505085020.html
2022-07-05 15:48, (queens),1 bed  Astoria,2000,1,,https://newyork.craigslist.org/que/apa/d/astoria-bed-astoria/7505084680.html
2022-07-05 15:44, (queens),Small basement studio Astoria,1500,,,https://newyork.craigslist.org/que/apa/d/astoria-small-basement-studio-astoria/7505082570.html
2022-07-05 15:43, (East Harlem),Huge Duplex! Private backyard! Flex 3,3650,3,,https://newyork.craigslist.org/mnh/apa/d/new-york-huge-duplex-private-backyard/7505082066.html
2022-07-05 15:40, (queens),1 bed Astoria,2000,1,,https://newyork.craigslist.org/que/apa/d/astoria-bed-astoria/7505080764.html
2022-07-05 15:34, (65 av and queens blvd  booth st.),3 BEDROOM WITH 1.5 BATH READY TO MOVE,2700,3,,https://newyork.craigslist.org/que/apa/d/forest-hills-bedroom-with-15-bath-ready/7505077087.html
2022-07-05 15:32, (Crown heights - Receive up to $500 Gift Card),"New Development , Fabulous 3 Bed Full of Life, Amazing",3300,3,,https://newyork.craigslist.org/brk/apa/d/brooklyn-new-development-fabulous-bed/7505076072.html
2022-07-05 15:27, (Park Slope),"Gorgeous 2Bed/1Bath + W/D in unit! in Prime Park slope! F,G,R,M Trains",4195,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-2bed-1bath-d-in-unit/7505073460.html
2022-07-05 15:25, (East Village),"""THE NY EXPERIENCE” GOLD STANDRD STUDIO LOFT-LUX DM/ELV/LDRY-SEP KI-DW",3750,,,https://newyork.craigslist.org/mnh/apa/d/new-york-the-ny-experience-gold-standrd/7505072773.html
2022-07-05 15:22," (Jamaica, Queens)",Mint and Spacious 2 bedroom apartment in a Private House,1900,2,,https://newyork.craigslist.org/que/apa/d/jamaica-mint-and-spacious-bedroom/7505071288.html
2022-07-05 15:20, (Inwood / Wash Hts),GARDEN AND A ROOF DECK!  Room to roam in this 5.5 room home  with two,2999,3,1100.0,https://newyork.craigslist.org/mnh/apa/d/new-york-garden-and-roof-deck-room-to/7505070316.html
2022-07-05 15:20, (Woodside),3 Bedroom Apartment,2400,3,,https://newyork.craigslist.org/que/apa/d/sunnyside-bedroom-apartment/7505070274.html
2022-07-05 15:19," (Cypress Hills, Brooklyn)",Mint and Spacious Newly Renovated 1st floor Apt,2200,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-mint-and-spacious-newly/7505069492.html
2022-07-05 15:18, (Chelsea),CHELSEA_1BR_NEWLY RENOVATED_MUST SEE,3000,1,,https://newyork.craigslist.org/mnh/apa/d/new-york-chelsea1brnewly-renovatedmust/7505069049.html
2022-07-05 15:17, (Prospect Lefferts gardens),GORGEOUS PARK VIEWS !!! 2 bedroom on Prospect park!! Wow,2495,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-gorgeous-park-views-bedroom-on/7505068555.html
2022-07-05 15:17, (Upper East Side),FURNISHED Duplex Loft in Manhattan,4600,2,1275.0,https://newyork.craigslist.org/mnh/apa/d/new-york-furnished-duplex-loft-in/7505068512.html
2022-07-05 15:14, (Ridgewood),Private Backyard! 1 Bedroom Duplex! $3400,3400,1,,https://newyork.craigslist.org/brk/apa/d/brooklyn-private-backyard-bedroom/7505066571.html
2022-07-05 15:13, (Bedstuy),Your New 2 Bedroom with King Sized Room! $3000!,3000,2,,https://newyork.craigslist.org/brk/apa/d/brooklyn-your-new-bedroom-with-king/7505066419.html
2022-07-05 15:12," (217 STREET/BARNES AVE/BRONX, NY)",APARTAMENTO DE 3 DORMITORIOS CASA PRIVDA,2500,,,https://newyork.craigslist.org/brx/apa/d/bronx-apartamento-de-dormitorios-casa/7505065754.html
2022-07-05 15:10, (forest hills 63-61 yellowstone),A VERY NICE STUDIO NEAR ALL FOREST HILLS,1550,,,https://newyork.craigslist.org/que/apa/d/forest-hills-very-nice-studio-near-all/7505064642.html
