date_time,town,title,price,beds,sqft,url
2022-07-07 19:40, (Federal Way),STUNNING and HUGE 4-Home w/3-Car Garage at Lake Killarney Estates!!,4195,4,3349.0,https://seattle.craigslist.org/skc/apa/d/federal-way-stunning-and-huge-home-3/7506115618.html
2022-07-07 19:37," (3617 Francis Ave N, Seattle, WA 98103)",$2600 2 Bedroom Newly Remodeled Unit For Rent - Fremont,2600,2,900.0,https://seattle.craigslist.org/see/apa/d/bedroom-newly-remodeled-unit-for-rent/7506112185.html
2022-07-07 19:37, (Seattle),Capitol Hill 2 Bedroom Top Unit Apartment Rent,2850,2,900.0,https://seattle.craigslist.org/see/apa/d/seattle-capitol-hill-bedroom-top-unit/7506117554.html
2022-07-07 19:37," (416 111th Street Court East, Tacoma, WA)","Spacious Breakfast Bars, Walk-In Pantry, Large Walk-In Closets",1712,2,880.0,https://seattle.craigslist.org/tac/apa/d/tacoma-spacious-breakfast-bars-walk-in/7506117535.html
2022-07-07 19:36, (Issaquah Highlands),"Beautiful 5bd, 3.5ba Home Available on Greenbelt in Issaquah Highlands",5495,5,3424.0,https://seattle.craigslist.org/est/apa/d/issaquah-beautiful-5bd-35ba-home/7502918056.html
2022-07-07 19:36, (Redmond / Bellevue),Beautiful Light Filled Home w/ Well Manicured Oasis in Backyard!,5250,3,1820.0,https://seattle.craigslist.org/est/apa/d/bellevue-beautiful-light-filled-home/7499974507.html
2022-07-07 19:36," (13410 Greenwood Ave N, Seattle, WA)",Enjoy a quick walk to Bitter Lake right from your door steps!,1500,,448.0,https://seattle.craigslist.org/see/apa/d/seattle-enjoy-quick-walk-to-bitter-lake/7506117279.html
2022-07-07 19:35," (25102 62nd Avenue South, Kent, WA)",Instantly Fall in Love w/ this 2 bedroom 1 bath apartment home!,2120,2,915.0,https://seattle.craigslist.org/skc/apa/d/seattle-instantly-fall-in-love-this/7506117182.html
2022-07-07 19:34," (2611 84th Street Ct , Lakewood, WA)","Cable and Wi-Fi Ready, Private Patio/Balcony, Heaters & Ceiling Fans",2137,3,1100.0,https://seattle.craigslist.org/tac/apa/d/lakewood-cable-and-wi-fi-ready-private/7506116883.html
2022-07-07 19:33," (1610 West James Place, Kent, WA)","Outdoor Movie Theater, Translation Service Available, Fitness Center",1488,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-outdoor-movie-theater/7505240102.html
2022-07-07 19:33," (420 West Smith Street, Kent, WA)",Save $$ at Move-in w/ Our $0 Deposit Option! Call For Your Open 1 Bed!,1836,1,630.0,https://seattle.craigslist.org/skc/apa/d/seattle-save-at-move-in-our-deposit/7503693070.html
2022-07-07 19:32," (2619 5th Avenue, Seattle, WA)","High Ceilings, Great Location, Dark Cherry Hardwood Vinyl Flooring",1418,,402.0,https://seattle.craigslist.org/see/apa/d/seattle-high-ceilings-great-location/7506116393.html
2022-07-07 19:32, (seattle),"Double Sinks, Bordered by the Interurban Trail, Full-Size Washer/Dryer",1698,1,700.0,https://seattle.craigslist.org/see/apa/d/seattle-double-sinks-bordered-by-the/7500437742.html
2022-07-07 19:30," (2359 Franklin Ave East Seattle, WA)","1Bed/622ft $2,075 GREAT LEASING SPECIAL 1 Month Free & MORE!!",2075,1,622.0,https://seattle.craigslist.org/see/apa/d/seattle-1bed-622ft-2075-great-leasing/7506091040.html
2022-07-07 19:27," (1248 Cedar Ave, Marysville, WA)","Upgraded Townhome, Washer/Dryer, Pet Park and Easy Freeway Access!",2295,2,980.0,https://seattle.craigslist.org/sno/apa/d/marysville-upgraded-townhome-washer/7505222485.html
2022-07-07 19:24," (2122 Northeast Hostmark Street, Poulsbo, WA)","Close to schools, Easy access to public transportation, Ample parking",1868,1,588.0,https://seattle.craigslist.org/kit/apa/d/poulsbo-close-to-schools-easy-access-to/7497775042.html
2022-07-07 19:23, (Redmond),Education Hill House For Rent,3649,4,2060.0,https://seattle.craigslist.org/est/apa/d/redmond-education-hill-house-for-rent/7504511607.html
2022-07-07 19:23," (3509 South Orchard Street, Tacoma, WA)",Lease a lifestyle makeover,1900,2,1030.0,https://seattle.craigslist.org/tac/apa/d/tacoma-lease-lifestyle-makeover/7505221620.html
2022-07-07 19:23, (Delridge / West Seattle),Prices Under $1800 Get It While It Lasts!,1798,1,681.0,https://seattle.craigslist.org/see/apa/d/seattle-prices-under-1800-get-it-while/7505231459.html
2022-07-07 19:22, (snohomish county),"Come Garden, Enjoy Picnics And Amazing Events Only Here At Alderwood",1752,2,660.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-come-garden-enjoy-picnics-and/7506113942.html
2022-07-07 19:22," (14001 NE 183rd St, Woodinville, WA)","2/bd, 9-foot ceilings, Woodinville WA",3062,2,1281.0,https://seattle.craigslist.org/est/apa/d/woodinville-bd-foot-ceilings/7506113826.html
2022-07-07 19:22, (snohomish county),Looking to Move In Soon? 2 x 1.5,1671,2,900.0,https://seattle.craigslist.org/sno/apa/d/everett-looking-to-move-in-soon-x-15/7504005636.html
2022-07-07 19:22, (Downtown Auburn),"Luxury 1-Bed + Den | Paw Spa, Theater, Fitness Center, Rooftop!",2125,1,684.0,https://seattle.craigslist.org/skc/apa/d/auburn-luxury-bed-den-paw-spa-theater/7498904749.html
2022-07-07 19:21," (97 Byrd Drive, Steilacoom, WA)",$250 Look & Lease! Apply Today!,1480,1,726.0,https://seattle.craigslist.org/tac/apa/d/steilacoom-250-look-lease-apply-today/7506113750.html
2022-07-07 19:20," (3231 S 204th St, SeaTac, WA)","In Unit Washer & Dryer, Translation Service Available, Playground",2403,3,1105.0,https://seattle.craigslist.org/see/apa/d/seattle-in-unit-washer-dryer/7506113365.html
2022-07-07 19:17," (1433 8th Street Northeast , Auburn, WA)","Modern Conveniences & Entertainment, All Within Your Reach! #1bd1ba",1657,1,750.0,https://seattle.craigslist.org/tac/apa/d/auburn-modern-conveniences/7506112545.html
2022-07-07 19:16," (8333 32nd Avenue South, Lakewood, WA)","New Vinyl Windows, Clubhouse, Disposal",1893,2,860.0,https://seattle.craigslist.org/tac/apa/d/lakewood-new-vinyl-windows-clubhouse/7506112311.html
2022-07-07 19:16," (Central District, Seattle)",Oversized Studios - Tour Today!,2248,,658.0,https://seattle.craigslist.org/see/apa/d/seattle-oversized-studios-tour-today/7498633682.html
2022-07-07 19:15, (Beacon Hill/Columbia City/Othello/South Seattle),#658 *Experience the Modern Lifestyle! Oversized 2BD/2BA+1 Month Free*,2866,2,1056.0,https://seattle.craigslist.org/see/apa/d/seattle-658-experience-the-modern/7506112243.html
2022-07-07 19:15," (12240 Daphne Ln. NW, Silverdale, WA)","Private Balcony or Patio, Patio Storage Closet, On-site Management",2030,2,949.0,https://seattle.craigslist.org/kit/apa/d/silverdale-private-balcony-or-patio/7506094152.html
2022-07-07 19:15, (Silverdale),If your apartment was your best friend this is what it would look like,1933,2,850.0,https://seattle.craigslist.org/kit/apa/d/bremerton-if-your-apartment-was-your/7506112122.html
2022-07-07 19:14," (714 7th Avenue, Seattle, WA)","Microwave, Extremely Close to Bus Lines, Ceiling Fans",1253,,322.0,https://seattle.craigslist.org/see/apa/d/seattle-microwave-extremely-close-to/7506111881.html
2022-07-07 19:14, (North Tacoma),Great 3-Bedroom Duplex in North Tacoma - Top Floor!!,2195,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-great-bedroom-duplex-in-north/7502961822.html
2022-07-07 19:14, (University District),WOW!! Super Roomy 6-Bedroom Home in the Heart of the U-District!!,4295,6,2220.0,https://seattle.craigslist.org/see/apa/d/seattle-wow-super-roomy-bedroom-home-in/7503346270.html
2022-07-07 19:13, (Federal Way),Federal Way Rental,3200,3,2000.0,https://seattle.craigslist.org/skc/apa/d/federal-way-federal-way-rental/7506079228.html
2022-07-07 19:12," (10031 Southeast 258th Place, Kent, WA)","Faux Wood Flooring, Walk-in Closets, Full Size Washer/Dryer",2620,3,1564.0,https://seattle.craigslist.org/skc/apa/d/kent-faux-wood-flooring-walk-in-closets/7505223858.html
2022-07-07 19:12, (tacoma / pierce),Live Your Best Life- River Trail Has Everything You Want,1802,1,786.0,https://seattle.craigslist.org/tac/apa/d/puyallup-live-your-best-life-river/7501241012.html
2022-07-07 19:10, (Algona),Algona Rental,3200,3,2500.0,https://seattle.craigslist.org/skc/apa/d/auburn-algona-rental/7506080055.html
2022-07-07 19:10, (snohomish county),Dog/Cat friendly Senior Community! Come Tour Today!,1752,2,660.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-dog-cat-friendly-senior/7506110858.html
2022-07-07 19:10," (10408 SE 174th St, Renton, WA)",Top Floor w/ AMAZING View & Private Balcony!!! Washer/Dryer in Home!!!,1740,1,678.0,https://seattle.craigslist.org/skc/apa/d/renton-top-floor-amazing-view-private/7502005130.html
2022-07-07 19:10, (Lower Queen Anne),"Electric Car Charging Stations, Amazing Views, Two Skyline Lounges",3249,1,562.0,https://seattle.craigslist.org/see/apa/d/seattle-electric-car-charging-stations/7506110807.html
2022-07-07 19:09," (1809 105th Street Court South, Tacoma, WA)","In-Unit Laundry, Swimming Pool, Online Payments Available",1596,2,950.0,https://seattle.craigslist.org/tac/apa/d/tacoma-in-unit-laundry-swimming-pool/7506110549.html
2022-07-07 19:08," (13410 Greenwood Ave N, Seattle-Tacoma, WA)",Enjoy a quick walk to Bitter Lake right from your door step!,1500,1,570.0,https://seattle.craigslist.org/see/apa/d/seattle-enjoy-quick-walk-to-bitter-lake/7503746172.html
2022-07-07 19:07, (snohomish county),Both You And Your Pet Will Love it Here! Stop By For Tour!,1752,2,660.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-both-you-and-your-pet-will/7506110266.html
2022-07-07 19:07, (Graham),Graham Rental,3200,4,2000.0,https://seattle.craigslist.org/tac/apa/d/graham-graham-rental/7506078949.html
2022-07-07 19:06," (1610 West James Place, Kent, WA)","Dog Parks, Clubhouse, Walk-In Closets",2110,2,864.0,https://seattle.craigslist.org/see/apa/d/seattle-dog-parks-clubhouse-walk-in/7506109969.html
2022-07-07 19:05," (3852 South 29th Street, Tacoma, WA)","Dishwasher, Property Concierge Service, 2-Bay Manual Car Wash",2000,2,962.0,https://seattle.craigslist.org/tac/apa/d/tacoma-dishwasher-property-concierge/7506109661.html
2022-07-07 19:05, (olympia / thurston),"Renovated, Washer/Dryer, Reserved Parking",1595,1,710.0,https://seattle.craigslist.org/oly/apa/d/olympia-renovated-washer-dryer-reserved/7496470481.html
2022-07-07 19:03, (Silverdale),"Modern Conveniences & Entertainment, All Within Your Reach.",2053,2,920.0,https://seattle.craigslist.org/kit/apa/d/bremerton-modern-conveniences/7506109158.html
2022-07-07 19:03," (7413 142nd Avenue East, Sumner, WA)","Outdoor BBQ Area, Playground, Oversized Closets",1875,2,877.0,https://seattle.craigslist.org/tac/apa/d/sumner-outdoor-bbq-area-playground/7499423596.html
2022-07-07 19:02," (9860 Bushlac Lane Northwest, Silverdale, WA)","Fitness Center, Wood Cabinetry, Vinyl & Carpet Flooring",1903,1,616.0,https://seattle.craigslist.org/kit/apa/d/silverdale-fitness-center-wood/7505222282.html
2022-07-07 19:02, (Northgate),"Balcony/Patio, Pet Friendly, Dishwasher",1525,1,570.0,https://seattle.craigslist.org/see/apa/d/seattle-balcony-patio-pet-friendly/7505199718.html
2022-07-07 19:02," (2301 58th Avenue East , Fife, WA)","New Vinyl Windows, Washer & Dryer, Translation Service Available",1727,2,800.0,https://seattle.craigslist.org/tac/apa/d/tacoma-new-vinyl-windows-washer-dryer/7505223009.html
2022-07-07 19:01, (Seattle),"Custom Roller Shade Window Coverings, Dog Run/Pet Friendly",3367,2,953.0,https://seattle.craigslist.org/see/apa/d/seattle-custom-roller-shade-window/7506108620.html
2022-07-07 19:00, (Seattle),"Rent with us, and get 3 months free parking!",1675,1,665.0,https://seattle.craigslist.org/see/apa/d/seattle-rent-with-us-and-get-months/7506108391.html
2022-07-07 18:59," (1020 West Casino Road, Everett, WA)","Washer & Dryer, Close to Schools, Large Open Floor Plans",1790,2,980.0,https://seattle.craigslist.org/sno/apa/d/everett-washer-dryer-close-to-schools/7503702905.html
2022-07-07 18:58, (Pacific),"Garbage Disposal, Carpeting, Microwave, Laundry Facilities",1458,1,539.0,https://seattle.craigslist.org/tac/apa/d/pacific-garbage-disposal-carpeting/7506107850.html
2022-07-07 18:57," (12240 Daphne Ln. NW, Silverdale, WA)","Online Payments Available, Private Balcony or Patio, Playground",1990,2,949.0,https://seattle.craigslist.org/kit/apa/d/silverdale-online-payments-available/7503715370.html
2022-07-07 18:57," (8333 32nd Avenue South, Lakewood, WA)","Spacious Front and Back Yards, Clubhouse, Washer/Dryer in All Homes",1768,2,850.0,https://seattle.craigslist.org/tac/apa/d/lakewood-spacious-front-and-back-yards/7506107665.html
2022-07-07 18:56, (tacoma / pierce),"Walkable to Parks, Dining & Entertainment, Elevators, Resident Lounge",1919,,438.0,https://seattle.craigslist.org/tac/apa/d/seattle-walkable-to-parks-dining/7504962423.html
2022-07-07 18:56, (seattle),Beautiful and Spacious! Signature Pointe Apartments!,2810,3,1300.0,https://seattle.craigslist.org/see/apa/d/seattle-beautiful-and-spacious/7503758098.html
2022-07-07 18:54," (1610 West James Place, Kent, WA)","Flexible Monthly Payments with Flex Rent, Life-Size Foosball, Patio",1488,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-flexible-monthly-payments-with/7505225207.html
2022-07-07 18:53," (416 111th Street Court East, Tacoma, WA)",3 Bedroom 2 bathroom home available end of JULY!,2045,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-bedroom-bathroom-home-available/7503755344.html
2022-07-07 18:52, (Seattle),"Location, Community, Quality Living. It Starts Here!",1675,1,665.0,https://seattle.craigslist.org/see/apa/d/seattle-location-community-quality/7506106447.html
2022-07-07 18:52, (N Tacoma),1 Bedroom Apartment,1395,1,700.0,https://seattle.craigslist.org/tac/apa/d/tacoma-bedroom-apartment/7506106382.html
2022-07-07 18:50, (seattle),"NW Shoreline MIL 1BR, W/D, Shoreline CC,Utilities Inc",1450,1,500.0,https://seattle.craigslist.org/see/apa/d/nw-shoreline-mil-1br-d-shoreline/7494554334.html
2022-07-07 18:48," (4425 Issaquah-Pine Lake Road Southeast, Sammamish, WA)","Swimming Pool, Package Receiving, Smoke-free Interiors",3350,2,1313.0,https://seattle.craigslist.org/est/apa/d/sammamish-swimming-pool-package/7497102445.html
2022-07-07 18:48, (snohomish county),"On-Site Maintenance, Disposal, Refrigerator",1688,2,800.0,https://seattle.craigslist.org/sno/apa/d/everett-on-site-maintenance-disposal/7497700981.html
2022-07-07 18:48, (south king co),"Community Swimming Pool, Stove, Free Wi-Fi",1775,2,927.0,https://seattle.craigslist.org/skc/apa/d/issaquah-community-swimming-pool-stove/7493964851.html
2022-07-07 18:48, (snohomish county),"Renovated 3x2, Hard to Find, Stunning Space,  Garage  Available",2439,3,1100.0,https://seattle.craigslist.org/sno/apa/d/everett-renovated-3x2-hard-to-find/7506105072.html
2022-07-07 18:47, (Eastlake),"Energy-efficient Bosch stainless steel dishwasher, Peloton Bikes",3637,2,1214.0,https://seattle.craigslist.org/see/apa/d/seattle-energy-efficient-bosch/7506104987.html
2022-07-07 18:46," (3202 South Mason Avenue, Tacoma, WA)","Translation Service Available, Package Lockers, Extra Storage",1931,1,970.0,https://seattle.craigslist.org/tac/apa/d/tacoma-translation-service-available/7506104755.html
2022-07-07 18:46," (2325 96th St S Tacoma, WA)",Look and Lease Special 2 bedroom. FREE A/C at time of move in!,1770,2,910.0,https://seattle.craigslist.org/tac/apa/d/tacoma-look-and-lease-special-bedroom/7506082846.html
2022-07-07 18:46, (Arlington),Brand New Affordable Community in Arlington,1592,2,968.0,https://seattle.craigslist.org/sno/apa/d/north-lakewood-brand-new-affordable/7502273865.html
2022-07-07 18:45, (Seattle),Chic North Beacon Hill apartment with great rooftop deck,2800,2,778.0,https://seattle.craigslist.org/see/apa/d/seattle-chic-north-beacon-hill/7506099945.html
2022-07-07 18:45," (97 Byrd Drive, Steilacoom, WA)","Close to Public Transportation, Fitness Center, 15-ft Vaulted Ceilings",1863,2,926.0,https://seattle.craigslist.org/tac/apa/d/steilacoom-close-to-public/7502907581.html
2022-07-07 18:44, (First Hill/Downtown/Seattle),JUST LISTED: GREAT VALUE 1BR in charming historic building! WSG incl,1350,1,450.0,https://seattle.craigslist.org/see/apa/d/seattle-just-listed-great-value-1br-in/7506104207.html
2022-07-07 18:43," (1433 8th Street Northeast , Auburn, WA)",Great Experiences Are Just Around The Corner! Move in with $0 DEPOSIT!,1633,1,750.0,https://seattle.craigslist.org/tac/apa/d/auburn-great-experiences-are-just/7505224176.html
2022-07-07 18:43," (6115 111th Street East, Puyallup , WA)","Dishwasher, Dual Vanity Sinks, Double Sinks",1575,1,670.0,https://seattle.craigslist.org/tac/apa/d/puyallup-dishwasher-dual-vanity-sinks/7505221615.html
2022-07-07 18:42," (10710 17th Avenue South, Tacoma, WA)","Coming Soon! One Bed, One Bath, Deposit Free! Move In Special",1407,1,760.0,https://seattle.craigslist.org/est/apa/d/tacoma-coming-soon-one-bed-one-bath/7506103570.html
2022-07-07 18:41, (tacoma / pierce),"Translation Service Available, Large Bedrooms, Washer & Dryer",1821,2,970.0,https://seattle.craigslist.org/tac/apa/d/tacoma-translation-service-available/7503543686.html
2022-07-07 18:41, (Lake City/Shoreline/Cedar Park),"Spacious studio, hardwood floors, and $1000 move-special. Call today!",1703,,612.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-studio-hardwood-floors/7506103140.html
2022-07-07 18:41, (Port Orchard),Scenic Views From Your Balcony!,2250,2,982.0,https://seattle.craigslist.org/kit/apa/d/retsil-scenic-views-from-your-balcony/7506103129.html
2022-07-07 18:39," (1809 105th Street Court South, Tacoma, WA)","24-Hour Maintenance, Spacious Floorplans, Online Service Requests",1596,2,950.0,https://seattle.craigslist.org/tac/apa/d/tacoma-24-hour-maintenance-spacious/7505225437.html
2022-07-07 18:39, (Lakewood),"Modern Amenities, Extra Storage, Easy Freeway Access",2545,3,1230.0,https://seattle.craigslist.org/tac/apa/d/lakewood-modern-amenities-extra-storage/7506102545.html
2022-07-07 18:39," (8333 32nd Avenue South, Lakewood, WA)","Translation Service Available, Cable/Satellite Ready, Playground",1893,2,860.0,https://seattle.craigslist.org/tac/apa/d/lakewood-translation-service-available/7506102512.html
2022-07-07 18:38," (2619 5th Avenue, Seattle, WA)","Flexible Monthly Payments with Flex Rent, Cable Ready, Walk-In Closets",1418,,402.0,https://seattle.craigslist.org/see/apa/d/seattle-flexible-monthly-payments-with/7506102459.html
2022-07-07 18:38, (Puyallup),Puyallup Rental,3200,4,2000.0,https://seattle.craigslist.org/tac/apa/d/puyallup-puyallup-rental/7506078638.html
2022-07-07 18:36," (604 E Union St, Seattle, WA)","Extra Storage, Close to Public Transportation, Bike Storage",1350,,490.0,https://seattle.craigslist.org/see/apa/d/seattle-extra-storage-close-to-public/7499937251.html
