date_time,town,title,price,beds,sqft,url
2022-07-07 13:01, (oahu),4 Bdrm / 3 Bth Home in Mililani,3600,4,1883.0,https://honolulu.craigslist.org/oah/apa/d/wheeler-army-airfield-bdrm-bth-home-in/7503645248.html
2022-07-07 12:59," (1737 Makiki Street, Honolulu, HI)",Renovated 2 Bedrooms w/ 1 Parking Available 7/12/22,2245,2,726.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-renovated-bedrooms-1-parking/7506049339.html
2022-07-07 12:57, (Waikiki (Lauula Street)),1 bedroom/1 bath Apartment,1300,1,,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-bath-apartment/7506048715.html
2022-07-07 12:55, (Ewa Beach),"Private Lanais, Storage Closets, Splash Park, 1 Mile of Secluded Beach",2980,2,1090.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-private-lanais-storage-closets/7506048198.html
2022-07-07 12:49, (Kailua),Chic New Studio in Kailua,2200,,,https://honolulu.craigslist.org/oah/apa/d/kailua-chic-new-studio-in-kailua/7502028584.html
2022-07-07 12:49, (1639 Piikoi Street),1 bedroom/ 1bath apartment,1300,1,,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-1bath-apartment/7502015002.html
2022-07-07 12:49, (Whitmore Village / Wahiawa.),"* Whitmore Village / Schofield / North Shore / 2 Bed, 1 Bath *",2800,2,,https://honolulu.craigslist.org/oah/apa/d/wheeler-army-airfield-whitmore-village/7506044543.html
2022-07-07 12:48," (1818 Anapuni Street, Honolulu, HI)",Gorgeous Newly Renovated 1 bedroom is AVAILABLE NOW,1795,1,494.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-gorgeous-newly-renovated/7497903191.html
2022-07-07 12:45, (Ewa Beach),"Boat Marina, D'Lish Restaurant, 1 Mile of Secluded Beach",3217,3,1220.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-boat-marina-dlish-restaurant/7506039817.html
2022-07-07 12:40," (2647 Kapiolani Boulevard, Honolulu, HI)","STOP LOOKING, START LIVING & RELAX!! 1 BEDROOM AVAILABLE 7/15/22",1620,1,480.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-stop-looking-start-living/7506042355.html
2022-07-07 12:37, (KAMUELA),"Private Ohana - Ocean and Sunset Views! Prime Dry Location, quiet",2350,1,1500.0,https://honolulu.craigslist.org/big/apa/d/waikoloa-private-ohana-ocean-and-sunset/7506040864.html
2022-07-07 12:37, (oahu),"On-Site Management, Hardwood Floors, Laundry Facilities",2023,2,701.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-on-site-management-hardwood/7500875765.html
2022-07-07 12:35," (287 Wai Nani Way, Honolulu, HI)",Pet Friendly 2 Bedroom Unit in The Heart of Waikiki.,2000,2,650.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-pet-friendly-bedroom-unit-in/7506040170.html
2022-07-07 12:30, (Kapolei),$1625 - $1675 Units Available NOW,1625,1,490.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-units-available-now/7506038286.html
2022-07-07 12:30," (1720 Ala Moana Blvd., Honolulu, HI)","Air Conditioner  ( in select apartments), Lanai/Balcony, Cable Ready",1450,,380.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-air-conditioner-in-select/7500919547.html
2022-07-07 12:28," (1737 Makiki Street, Honolulu, HI)",We have the wonderful 2 bedrooms you’ve been Searching for!,2245,2,726.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-we-have-the-wonderful-bedrooms/7505124574.html
2022-07-07 12:27, (Kapolei),$1625 - $1675 Units Available NOW,1625,1,490.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-units-available-now/7505080119.html
2022-07-07 12:26," (1531 Kamehameha IV Road, Honolulu, HI)",Cozy 385sq ft Studio Waiting for You..... Pre-lease now.,1215,,385.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-cozy-385sq-ft-studio-waiting/7496595826.html
2022-07-07 12:23, (Wahiawa),"Swimming Pool, Renovated Interiors, Pest Control Service",2575,3,792.0,https://honolulu.craigslist.org/oah/apa/d/wahiawa-swimming-pool-renovated/7506035609.html
2022-07-07 12:22," (1552 Young Street, Honolulu, HI)",Welcome 🏡 Home! 2 Beds/1.5 Baths Available for Move-in ASAP!,2395,2,730.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-welcome-home-beds-15-baths/7506035007.html
2022-07-07 12:18, (Enchanted Lake),Full Kitchen-1bed/1bath-A/C-Remodeled,1700,1,,https://honolulu.craigslist.org/oah/apa/d/kailua-full-kitchen-1bed-1bath-c/7499927146.html
2022-07-07 12:16," (441 Walina Street, Honolulu, HI)",Cozy Studio..... 2 Blocks from World Famous Waikiki Beach,1545,,330.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-cozy-studio-blocks-from-world/7506032898.html
2022-07-07 11:51, (Makiki),Large 2 bedroom 2 bath in Makiki,2500,2,977.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-large-bedroom-bath-in-makiki/7504083407.html
2022-07-07 11:49, (WAIKIKI),FURNISHED ONE BEDROOM ON ALA WAI,1500,1,600.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-furnished-one-bedroom-on-ala/7501613743.html
2022-07-07 11:42, (Manoa),Rental,1050,,300.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-rental/7506018382.html
2022-07-07 11:39, (Aiea),"2 beds 1bath ,about 810 Sqft on the hill ,$2100/month ,AC include",2100,2,810.0,https://honolulu.craigslist.org/oah/apa/d/pearl-city-beds-1bath-about-810-sqft-on/7506017463.html
2022-07-07 11:34," (Honolulu, Waikiki, Kuhio, Ala Wai)",1 BEDROOM - MOVE IN TODAY!,1795,1,400.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-move-in-today/7500040227.html
2022-07-07 11:30, (oahu),1 Bed/1 Bath Apt. at 1555 Wilder for Rent!,1275,1,,https://honolulu.craigslist.org/oah/apa/d/honolulu-bed-bath-apt-at-1555-wilder/7506013594.html
2022-07-07 11:29, (oahu),Available 4 Bed/2.5 Bath Home in Kaimuki on 17th Avenue,2995,4,1200.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-available-bed-25-bath-home-in/7506013031.html
2022-07-07 11:29," (2647 Kapiolani Boulevard, Honolulu, HI)",What are you waiting for??LEASE Today!! NOW SHOWING!,1620,1,480.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-what-are-you-waiting-forlease/7506012912.html
2022-07-07 11:26, (Haiku Maui),Fully furnished freestanding Cottage on Beautiful Lg gated Farm Estate,2000,1,500.0,https://honolulu.craigslist.org/mau/apa/d/haiku-fully-furnished-freestanding/7506011812.html
2022-07-07 11:24," (287 Wai Nani Way, Honolulu, HI)",2 Bedroom Unit .. with Private Patio Available Now.,2145,2,650.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-unit-with-private/7503284880.html
2022-07-07 11:23, (Ewa Beach),"Full-Size Washer & Dryers, Meandering Spa, Storage Closets",3347,4,1450.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-full-size-washer-dryers/7506010462.html
2022-07-07 11:23," (287 Wai Nani Way, Honolulu, HI)",Newly Renovated 2 Bedroom Unit Available Now.,2000,2,650.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-newly-renovated-bedroom-unit/7506010269.html
2022-07-07 11:23, (Palolo),Palolo Valley- 1 Bedroom Available!,1195,1,575.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-palolo-valley-bedroom-available/7506010183.html
2022-07-07 11:22, (McCully),McCully Circle- Available 1 Bed/1 Bath Apt. with 1 Parking,1550,1,500.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-mccully-circle-available-bed/7506009924.html
2022-07-07 11:21," (417 Kānekapōlei St, Honolulu, HI)",Beautiful 1 Bedroom Unit In The Heart of Waikiki. Affordable Housing,1388,1,358.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-beautiful-bedroom-unit-in-the/7497869905.html
2022-07-07 11:21," (1720 Ala Moana Blvd., Honolulu, HI)","On-Site Management, Vinyl Plank Hardwood Flooring, Bike Racks",1650,1,460.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-on-site-management-vinyl-plank/7496191942.html
2022-07-07 11:21, (Aiea),"Aiea   2 Bdrm, 2 Bath, 1 prkg (PEARL RIDGE GARDENS & TOWER)",2200,2,763.0,https://honolulu.craigslist.org/oah/apa/d/jbphh-aiea-bdrm-bath-prkg-pearl-ridge/7505114609.html
2022-07-07 11:21, (oahu),MILILANI (Holaniku Hale),3000,4,1356.0,https://honolulu.craigslist.org/oah/apa/d/wheeler-army-airfield-mililani-holaniku/7506009457.html
2022-07-07 11:20, (oahu),"Mililani (HOLANIKU HALE) 4bdrm, 2.5 baths 2pkg",3000,4,,https://honolulu.craigslist.org/oah/apa/d/wheeler-army-airfield-mililani-holaniku/7506008979.html
2022-07-07 11:16," (Honolulu, HI)",Beautiful home with AC & W/D (in Unit)!!,5500,3,,https://honolulu.craigslist.org/oah/apa/d/honolulu-beautiful-home-with-ac-d-in/7504162465.html
2022-07-07 11:15, (Honolulu),Come and listen to the Wind!,6150,3,,https://honolulu.craigslist.org/oah/apa/d/honolulu-come-and-listen-to-the-wind/7504162606.html
2022-07-07 11:14, (Kapolei),Studio - Separate Entrance Available Soon,1600,,420.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-studio-separate-entrance/7506006060.html
2022-07-07 11:10," (1552 Young Street, Honolulu, HI)",Welcome 🏡 Home! 2 Beds/1.5 Baths Available Move-in ASAP,2395,2,730.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-welcome-home-beds-15-baths/7506004469.html
2022-07-07 11:08, (oahu),"Disposal, Refrigerator, Laundry Facilities",2023,2,701.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-disposal-refrigerator-laundry/7499147235.html
2022-07-07 11:06, (oahu),Available Now!! 1009 Kapiolani Blvd. #1804,2850,1,727.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-available-now-1009-kapiolani/7500715250.html
2022-07-07 11:06, (oahu),3215 Ala Ilima Street #B1005 Available Now!,2100,3,892.0,https://honolulu.craigslist.org/oah/apa/d/3215-ala-ilima-street-b1005-available/7499379708.html
2022-07-07 11:06, (oahu),1312 Alapai St. Unit #2 *Available Now*,1150,1,484.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-1312-alapai-st-unit-available/7504987258.html
2022-07-07 11:06, (oahu),607 Wailepo St #3 Available Now!,1400,1,480.0,https://honolulu.craigslist.org/oah/apa/d/c-h-kaneohe-bay-607-wailepo-st/7504988552.html
2022-07-07 11:06, (Honolulu),Waikiki: 2407 Tusitala Street #403 Available Now!,1200,1,480.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-waikiki-2407-tusitala-street/7505108049.html
2022-07-07 11:03, (Pearl City),"Electricity, Water included 1 bedroom/1 bath in Pearl City",1500,1,780.0,https://honolulu.craigslist.org/oah/apa/d/pearl-city-electricity-water-included/7506001270.html
2022-07-07 10:58," (2848 Date Street, Honolulu, HI)",Newly Renovated 2 Bedroom Unit .... Pet Friendly,2125,2,555.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-newly-renovated-bedroom-unit/7503255714.html
2022-07-07 10:52, (Waikiki/Honolulu),"FULLY FURNISHED STUDIO, High Floor at Island Colony",1800,,424.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-fully-furnished-studio-high/7505996147.html
2022-07-07 10:51," (1737 Makiki Street, Honolulu, HI)",1st Floor Renovated 2 Bedrooms w/ 1 Parking Available 7/12/22,2245,2,726.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-1st-floor-renovated-bedrooms-1/7505995715.html
2022-07-07 10:47," (2647 Kapiolani Boulevard, Honolulu, HI)",🏡 Home Sweet Home🏡 at Kapiolani Village Apts,1520,1,480.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-home-sweet-home-at-kapiolani/7502520123.html
2022-07-07 10:47, (oahu),"Electric Vehicle Charging Stations, Washer & Dryer in unit",2911,2,976.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-electric-vehicle-charging/7505993527.html
2022-07-07 10:44, (maui),Condo in Kihei Villages Available NOW!,3290,2,,https://honolulu.craigslist.org/mau/apa/d/kihei-condo-in-kihei-villages-available/7505992143.html
2022-07-07 10:35, (Kuakini),"Kuakini - 2 bedroom, 1 bath with 1 parking",1750,2,660.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-kuakini-bedroom-bath-with/7505987945.html
2022-07-07 10:34, (oahu),"On-Site Maintenance, Public Transportation, Carpeting",2023,2,701.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-on-site-maintenance-public/7500877956.html
2022-07-07 10:33," (2647 Kapiolani Boulevard, Honolulu, HI)",🏡Home Sweet Home 🏡 2nd Floor 1 Bedroom Available 7/19/22,1620,1,480.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-home-sweet-home-2nd-floor/7505987032.html
2022-07-07 10:23," (417 Kānekapōlei St, Honolulu, HI)",Brand New 1 Bedroom Apartment in Waikiki,1417,1,358.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-brand-new-bedroom-apartment-in/7494977935.html
2022-07-07 10:21, (Honolulu),3 Bedroom 2 Ba Utilities included Salt Lake Aliamanu,2690,3,880.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-ba-utilities-included/7499976470.html
2022-07-07 10:14," (1552 Young Street, Honolulu, HI)",SPACIOUS RENOVATED 1ST FLOOR 2 BEDROOMS AVAILABLE FOR MOVE-IN ASAP,2395,2,730.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-spacious-renovated-1st-floor/7505978032.html
2022-07-07 10:14, (Kailua - Kona),Beautiful Furnished 2/2 in Kona,3069,2,875.0,https://honolulu.craigslist.org/big/apa/d/waikoloa-beautiful-furnished-2-in-kona/7505977926.html
2022-07-07 10:12," (Downtown, Honolulu)","Executive Centre - Downtown, Honolulu: Furnished Unit",2200,1,616.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-executive-centre-downtown/7500845348.html
2022-07-07 10:12, (Pearl City),"CENTURY PARK PLAZA: Nice Upgraded 1 Bedroom, 1 Bath, 1 Covered Parking",1800,1,515.0,https://honolulu.craigslist.org/oah/apa/d/jbphh-century-park-plaza-nice-upgraded/7498012757.html
2022-07-07 10:12," (Downtown, Honolulu)","1 Bedroom, 1 Bath, 1 Parking Furnished Unit - Executive Centre",2200,1,650.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-bath-parking-furnished/7503847450.html
2022-07-07 10:12," (Downtown, Honolulu)","Fully Furnished 1 Bedroom, 1 Bath, 1 Parking - Executive Centre",2200,1,616.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-fully-furnished-bedroom-bath/7503841898.html
2022-07-07 10:12, (Honolulu),"Executive Centre - Downtown Honolulu: 1 Bedroom, 1 Bath, 1 Parking",1800,1,450.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-executive-centre-downtown/7503835132.html
2022-07-07 10:12," (Downtown, Honolulu)",Furnished Unit at Executive Centre - City & Mountain Views,1900,1,465.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-furnished-unit-at-executive/7503852569.html
2022-07-07 10:12," (Downtown, Honolulu)","Fully Furnished - Executive Centre - Downtown, Honolulu",1850,1,570.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-fully-furnished-executive/7500081297.html
2022-07-07 10:12," (Downtown, Honolulu)","Furnished 1 Bedroom, 1 Bath, 1 Parking Unit at Executive Centre",1900,1,570.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-furnished-bedroom-bath-parking/7503854379.html
2022-07-07 10:11, (oahu),Fully Furnished 1 Bed/ 1 Bath in Waikiki,2500,1,625.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-fully-furnished-bed-bath-in/7505976588.html
2022-07-07 10:11, (Mililani),"KUMELEWAI  COURT: 2 Bedroom, 1 Bath, 2 Parking Townhouse",2500,2,1005.0,https://honolulu.craigslist.org/oah/apa/d/wheeler-army-airfield-kumelewai-court/7503829099.html
2022-07-07 10:11," (Downtown, Honolulu)","Furnished 1 Bedroom, 1 Bath at Executive Centre",1900,1,525.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-furnished-bedroom-bath-at/7503850085.html
2022-07-07 10:11," (Downtown, Honolulu)","Executive Centre - Furnished 1 Bd, 1 Bath, 1 Parking",1900,1,465.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-executive-centre-furnished-bd/7503337131.html
2022-07-07 10:08, (Waimea or Kamuela Dryside/Includes Utilities*),"1 Bedrm,1Bath Quiet Waimea Dryside/Includes Utilities*",1350,1,550.0,https://honolulu.craigslist.org/big/apa/d/kamuela-bedrm1bath-quiet-waimea-dryside/7504169337.html
2022-07-07 10:07, (Kapolei),"Air Conditioning, Covered Parking, Generous Living Areas, Washer/Dryer",2766,3,1368.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-air-conditioning-covered/7505974127.html
2022-07-07 10:05, (Hawaii Kai),Mauna Luan 1 Bedroom,2200,1,,https://honolulu.craigslist.org/oah/apa/d/honolulu-mauna-luan-bedroom/7505973311.html
2022-07-07 10:02," (333 Hobron Lane #101, Honolulu, HI)","Granite Counters, Parking Available, Vinyl Plank Hardwood Flooring",1965,1,428.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-granite-counters-parking/7496198796.html
2022-07-07 10:01, (Kapolei),$1625 - $1675 Units Available NOW,1625,1,490.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-units-available-now/7503568015.html
2022-07-07 09:57, (Honolulu),2 bedroom 1 bath Pualei Circle / Diamond Head,2800,2,664.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-bath-pualei-circle/7503801269.html
2022-07-07 09:53, (Ho’Opili),Iconic Element Living.,2585,1,716.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-iconic-element-living/7505967314.html
2022-07-07 09:43, (oahu),"Courtesy Patrol, Spacious Modern Kitchen, Central Air Conditioning",2530,1,587.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-courtesy-patrol-spacious-modern/7505962716.html
2022-07-07 09:34, (Kapolei),$1625 - $1675 Units Available NOW,1625,1,490.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-units-available-now/7505957983.html
2022-07-07 09:27, (Ala Moana Blvd),$1850/1bed/1bath/Tradewinds available now,1850,1,513.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bed-1bath-tradewinds-available/7505954547.html
2022-07-07 09:21, (Makiki),AVAILABLE 7/28 MAIKIKI UNFURNISHED 1 BEDROOM 20TH FLOOR OCEAN VU CONDO,1800,1,,https://honolulu.craigslist.org/oah/apa/d/honolulu-available-28-maikiki/7499992779.html
2022-07-07 09:21," (455 Nohonani St, Honolulu, HI)",1 BED 1 BATH Renovated interior in the heart of Waikiki,1795,1,400.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bed-bath-renovated-interior-in/7499132425.html
2022-07-07 09:21, (Honolulu),Kapahulu area,1400,1,,https://honolulu.craigslist.org/oah/apa/d/honolulu-kapahulu-area/7500496959.html
2022-07-07 09:20, (WAIKIKI),WAIKIKI FULLY FURNISHED STUDIO W/KITCHEN CLOSE TO BEACH AND BUS,1350,,,https://honolulu.craigslist.org/oah/apa/d/honolulu-waikiki-fully-furnished-studio/7496275888.html
2022-07-07 09:18," (455 Nohonani St, Honolulu, HI)","Gated Building Access, Spacious full size Bathroom, Plank Flooring",1795,1,400.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-gated-building-access-spacious/7497996864.html
2022-07-07 09:18, (NEAR KAHALA),WAIALAE NUI VALLEY,3800,3,1239.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-waialae-nui-valley/7504735193.html
2022-07-07 09:18, (SALT LAKE),"Lakeview Royal Renovated 3 bedroom, 2 bath, 2 prkg!  SALT LAKE",2150,3,1026.0,https://honolulu.craigslist.org/oah/apa/d/lakeview-royal-renovated-bedroom-bath/7497019455.html
2022-07-07 09:17, (KAPAHULU),KAPAHULU - COMPLETELY RENOVATED  4/2/2,4000,4,1225.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-kapahulu-completely-renovated/7501602016.html
2022-07-07 09:14, (MuCully/Moilili),2bd/1b/1p  long term,1850,2,690.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-2bd-1b-1p-long-term/7505948158.html
2022-07-07 09:05, (South Kihei),5BR 3BA House | Huge Ocean Views | Walk to beach,6499,5,2200.0,https://honolulu.craigslist.org/mau/apa/d/kihei-5br-3ba-house-huge-ocean-views/7505943410.html
2022-07-07 09:05," (92-1340 Panana St., Kapolei, HI)",Pet Friendly Community! We Have Availability!,2023,2,635.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-pet-friendly-community-we-have/7493703638.html
2022-07-07 08:57, (Aiea),AIEA-Juliana Towers Apts 2BED/1BATH,1695,2,,https://honolulu.craigslist.org/oah/apa/d/jbphh-aiea-juliana-towers-apts-2bed/7502026510.html
2022-07-07 08:47, (Kaimuki),Why live in a converted garage or basement,1275,,400.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-why-live-in-converted-garage/7505934187.html
2022-07-07 08:47," (1737 Makiki Street, Honolulu, HI)",1st Floor Renovated Spacious Makiki 2 Bedrooms - Pre-lease Today! -,2245,2,726.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-1st-floor-renovated-spacious/7500449615.html
2022-07-07 08:38, (Waikiki),Two Bedroom Apartment Located in Waikiki Close to The BEACH!~ TOUR NOW,2995,2,786.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-two-bedroom-apartment-located/7505929430.html
2022-07-07 08:34, (Honolulu),THIS HOME HAS 4 BEDROOM AND 3 BATHROOM,1000,4,1400.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-this-home-has-bedroom-and/7505908467.html
2022-07-07 08:29," (92-1340 Panana St., Kapolei, HI)","Cable Ready, BBQ/Picnic Area, On-Site Maintenance",2023,2,635.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-cable-ready-bbq-picnic-area-on/7499424396.html
2022-07-07 08:24, (Upcountry),"Rental Yurt Lrg Yard Ocean View Lease Lwr Kula - Pets OK ohana,cottage",2025,1,800.0,https://honolulu.craigslist.org/mau/apa/d/pukalani-rental-yurt-lrg-yard-ocean/7505922094.html
2022-07-07 08:24, (Ko Olina Kai at the Ko Olina Resort and Marina),Fully Furnished 3 BR/2BA in Ko Olina Kai - August - February 2023,5300,3,1425.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-fully-furnished-br-2ba-in-ko/7504454166.html
2022-07-07 08:19, (Wahiawa),"Playground, Professional Management, Flexible Lease Terms Available",2275,2,715.0,https://honolulu.craigslist.org/oah/apa/d/wahiawa-playground-professional/7505919239.html
2022-07-07 08:18, (Waikiki),Beautiful Renovated Apartment with Washer/Dryer Included in Waikiki!,2495,2,674.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-beautiful-renovated-apartment/7505918681.html
2022-07-07 08:16, (UH manoa),"1 bedroom cottage near UH Manoa, Parking incl & Pet Friendly!",1450,1,500.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-cottage-near-uh-manoa/7505917725.html
2022-07-07 08:16," (Kailua, Kaneohe)",View home with pool overlooking Kaneohe Bay,5000,3,1700.0,https://honolulu.craigslist.org/oah/apa/d/kailua-view-home-with-pool-overlooking/7505917396.html
2022-07-07 08:14, (Honolulu),Newly Built 4 Bedroom in Convenient Location,4500,4,,https://honolulu.craigslist.org/oah/apa/d/honolulu-newly-built-bedroom-in/7505916597.html
2022-07-07 08:14, (Waikiki),Renovated Two Bedroom Apartment! Corner Unit with VIEW!,3195,2,786.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-renovated-two-bedroom/7505916469.html
2022-07-07 07:58, (Waikiki),Renovated Two Bedroom One Bath Available at Napili Towers Apartments!,2495,2,674.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-renovated-two-bedroom-one-bath/7503244789.html
2022-07-07 07:56," (1552 Young Street, Honolulu, HI)",WHAT ARE YOU WAITING FOR ?!TOUR TODAY & SECURE YOUR NEW HOME!🏡,2395,2,730.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-what-are-you-waiting-for-tour/7499023785.html
2022-07-07 07:51, (MAKAHA WEST OAHU COAST),NO CREDIT CHECK Fully Furnished Studio SPECIAL RATE,1025,,,https://honolulu.craigslist.org/oah/apa/d/waianae-no-credit-check-fully-furnished/7505904196.html
2022-07-07 07:39, (Pearl City),"Great View, Century Park Plaza Studio #4101B",1325,,360.0,https://honolulu.craigslist.org/oah/apa/d/jbphh-great-view-century-park-plaza/7504530689.html
2022-07-07 07:36, (Honolulu),3 Bedroom/1 Bath/ 1 Parking Upstairs unit,1750,3,,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-bath-parking-upstairs/7496684396.html
2022-07-07 07:24, (Waikiki),Beautiful Two Bedroom Apartment with Mountain VIEW! Book Your Tour NOW,2995,2,786.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-beautiful-two-bedroom/7503247071.html
2022-07-07 07:19, (Waikiki),Beautiful Renovated Apartment! Call to TOUR TODAY!!!,3395,2,786.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-beautiful-renovated-apartment/7497933142.html
2022-07-07 07:19, (Waikiki),Live Happy with Aloha in elegantly remodeled Waikiki condo,2950,1,560.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-live-happy-with-aloha-in/7493561241.html
2022-07-07 07:13," (1720 Ala Moana Blvd., Honolulu, HI)","On-Site Management, Courtyard and Dog Park, Cable Ready",1650,1,460.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-on-site-management-courtyard/7496234492.html
2022-07-07 07:12, (Kailua),By the Beach AC,3499,2,,https://honolulu.craigslist.org/oah/apa/d/kailua-by-the-beach-ac/7499330274.html
2022-07-07 07:11, (Waipahu),Includes Electric & Water / Duplex (Upstairs) 3 Bed/1Bath/1 Parking,2600,3,1003.0,https://honolulu.craigslist.org/oah/apa/d/waipahu-includes-electric-water-duplex/7503286733.html
2022-07-07 07:05, (oahu),Cluster Park Apartments! Renovated TWO BEDROOM AVAILABLE NOW!!!!,2023,2,701.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-cluster-park-apartments/7496491839.html
2022-07-07 07:03, (Honolulu-  Kam. Hts),PRIVATE Room/Bath & Utilities included!  * Available NOW! *,1088,1,100.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-private-room-bath-utilities/7499398957.html
2022-07-07 06:36," (1552 Young Street, Honolulu, HI)","Stop Looking🔎 & Start Living, Secure Your New Home🏡 Today!📞",2395,2,730.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-stop-looking-start-living/7496647815.html
2022-07-07 06:30, (Waikiki),2-Bedroom furnished Condo For Rent,2600,2,640.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-bedroom-furnished-condo-for/7496000151.html
2022-07-07 06:27," (92-1340 Panana St., Kapolei, HI)","Refrigerator, Disposal, Laundry Facilities",2023,2,635.0,https://honolulu.craigslist.org/oah/apa/d/kapolei-refrigerator-disposal-laundry/7494511966.html
2022-07-07 05:55," (1720 Ala Moana Blvd., Honolulu, HI)","Pet Friendly, Convenient Location, On-Site Maintenance",1650,1,460.0,https://honolulu.craigslist.org/oah/apa/d/honolulu-pet-friendly-convenient/7500882699.html
2022-07-07 05:26, (Hawaiian Paradise Park   Keaau    Hilo),$1450 to $1775 - Upper Fl. of House - Utilities Included,1450,2,,https://honolulu.craigslist.org/big/apa/d/keaau-1450-to-upper-fl-of-house/7503981536.html
