date_time,town,title,price,beds,sqft,url
2022-07-09 09:49," (5740 N 59th Ave, Glendale, AZ)",1br- At last a place to call home,1242,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-1br-at-last-place-to-call-home/7496451839.html
2022-07-09 09:49, (Phoenix),MAKE BELLRIDGE YOUR NEW HOME,1075,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-make-bellridge-your-new-home/7506723842.html
2022-07-09 09:48, (Avondale),"Flexible Lease Terms Available, Close to Shopping and Restaurants",1756,1,705.0,https://phoenix.craigslist.org/wvl/apa/d/cashion-flexible-lease-terms-available/7506713419.html
2022-07-09 09:48, (Mesa),Amazing 1 bed 1 bath! Near public transportation and campus,1395,1,715.0,https://phoenix.craigslist.org/evl/apa/d/tempe-amazing-bed-bath-near-public/7506723344.html
2022-07-09 09:48, (Mesa),ONE BEDROOM APTS - NO CREDIT CHECKS,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-one-bedroom-apts-no-credit-checks/7506716740.html
2022-07-09 09:48, (Phoenix),Great community for great people! Visit today!,1455,1,649.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-great-community-for-great/7506723175.html
2022-07-09 09:48, (Tempe),The Perfect Lake View - Hurry Before its Gone! @ NORTE,2460,2,1026.0,https://phoenix.craigslist.org/evl/apa/d/tempe-the-perfect-lake-view-hurry/7506723164.html
2022-07-09 09:48," (Tempe, Arizona)","Wooden Butcher Block Kitchen Table, Walk-In Closet, Extra Storage",1559,2,950.0,https://phoenix.craigslist.org/evl/apa/d/tempe-wooden-butcher-block-kitchen/7506723097.html
2022-07-09 09:48, (Garfield Historic District),1 Bed/1 Bath 400sf apartment,1300,1,450.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-bath-400sf-apartment/7494839830.html
2022-07-09 09:47, (east valley),"Vaulted ceilings, Flexible lease terms available, Fireplaces available",2305,3,1239.0,https://phoenix.craigslist.org/evl/apa/d/tempe-vaulted-ceilings-flexible-lease/7498891936.html
2022-07-09 09:47, (east valley),"Renovated Apartment Available, Washer / Dryer Hookups in Every Home",1675,1,650.0,https://phoenix.craigslist.org/evl/apa/d/tempe-renovated-apartment-available/7506722808.html
2022-07-09 09:47, (Phoenix),UTILITIES INCLUDED!!!!!!!!!,1500,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-utilities-included/7506722697.html
2022-07-09 09:47, (611 W INDIAN SCHOOL RD),HOME SWEET HOME,509,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-home-sweet-home/7506719594.html
2022-07-09 09:46, (Phoenix),"Looking for elegant, urban luxury? Come to Mozaic at Steele Park",1845,2,1147.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-looking-for-elegant-urban/7506722428.html
2022-07-09 09:46, (central/south phx),"2BD 2BA, Sand volleyball court, Built-in linen closet",1810,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-2bd-2ba-sand-volleyball-court/7505846605.html
2022-07-09 09:46, (east valley),"Putting green, Oversized dual-pane windows, Game room with foosball",1853,2,1121.0,https://phoenix.craigslist.org/evl/apa/d/chandler-putting-green-oversized-dual/7494527054.html
2022-07-09 09:46, (Phoenix),1bedroom one bedroom one bath w/d in unit,1560,1,656.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-1bedroom-one-bedroom-one-bath-d/7506722134.html
2022-07-09 09:45, (Scottsdale),"Ceramic tile surround in tub and shower, 2"" stylized wood blinds",1815,1,609.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-ceramic-tile-surround-in-tub/7506721864.html
2022-07-09 09:44, (Phoenix),BELL RIDGE APARTMENTS LOCATED IN THE HEART OF BELL ROAD!!!,1075,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-bell-ridge-apartments-located/7506721348.html
2022-07-09 09:44," (8400 Virginia Ave, Phoenix, AZ)","Walk In Closets, High Ceilings, Dog Park, Kitchen Island",1522,1,776.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-walk-in-closets-high-ceilings/7502522271.html
2022-07-09 09:44, (611 W INDIAN SCHOOL RD),NO LEASE NO CONTRACT!!,509,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-no-lease-no-contract/7506714676.html
2022-07-09 09:43, (Mesa),"MILES MOTEL- POOL, WIFI,  (Mesa Az)",79,1,,https://phoenix.craigslist.org/evl/apa/d/mesa-miles-motel-pool-wifi-mesa-az/7506720942.html
2022-07-09 09:42, (Mesa),SILVER CREEK APARTMENTS,1250,1,,https://phoenix.craigslist.org/evl/apa/d/mesa-silver-creek-apartments/7506720249.html
2022-07-09 09:41, (Tempe),One Swimming Pool Areas with Relaxing Loungers for Only 214 Units,1727,1,758.0,https://phoenix.craigslist.org/nph/apa/d/tempe-one-swimming-pool-areas-with/7506711529.html
2022-07-09 09:41, (central/south phx),"1/BD 1/BA, 2-inch faux wood blinds, Controlled-entry access",1514,1,560.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-inch-faux-wood-blinds/7506715876.html
2022-07-09 09:41," (4101 E Baseline Road Gilbert, AZ)",Express Your Individuality at Serena Shores,1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-express-your-individuality-at/7506712766.html
2022-07-09 09:41, (Mesa),"MILES MOTEL- POOL, WIFI,  (Mesa Az)",79,1,,https://phoenix.craigslist.org/evl/apa/d/mesa-miles-motel-pool-wifi-mesa-az/7506719593.html
2022-07-09 09:40," (164 N 74th St, Mesa, AZ)",Check out this 2 bedroom with an office,1769,2,1152.0,https://phoenix.craigslist.org/cph/apa/d/mesa-check-out-this-bedroom-with-an/7502440676.html
2022-07-09 09:40, (Phoenix),SUMMER SIZZLED UP GREAT DEALS AT ARBOR CREEK!,1500,1,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-summer-sizzled-up-great-deals/7506719149.html
2022-07-09 09:40, (Mesa),1 Bedroom Apartment -No Leases,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bedroom-apartment-no-leases/7506709505.html
2022-07-09 09:39," (2305 E. Main St., Mesa, AZ)","BBQ Grill Stations, Air Conditioning and Central Heating, Playground",1323,1,570.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bbq-grill-stations-air/7502543397.html
2022-07-09 09:39, (Phoenix),"Beautiful 2 Bed / 2 Bath Layout, Tons of Light. Call for a Tour!",1905,2,1050.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-beautiful-bed-bath-layout-tons/7506718662.html
2022-07-09 09:39, (Mesa),Calusa Trace Apartments,1250,1,,https://phoenix.craigslist.org/evl/apa/d/mesa-calusa-trace-apartments/7506718539.html
2022-07-09 09:39," (510 East McKellips Road, Mesa Arizona)","2bed, 2 bath! W/D in Unit, 9 Ft. Ceiling Large Walk in Closet",1573,2,874.0,https://phoenix.craigslist.org/evl/apa/d/mesa-2bed-bath-d-in-unit-ft-ceiling/7506718527.html
2022-07-09 09:38, (Tempe),"Pets Allowed, Close to Shopping, Dining, Bus Routes and Much More!",1358,1,630.0,https://phoenix.craigslist.org/evl/apa/d/tempe-pets-allowed-close-to-shopping/7506718224.html
2022-07-09 09:37, (east valley),"Fitness Center, Balcony or Patio, Central Air Conditioning, Disposal",1475,1,740.0,https://phoenix.craigslist.org/evl/apa/d/mesa-fitness-center-balcony-or-patio/7506717524.html
2022-07-09 09:36, (Mesa),ONE BEDROOM APTS - NO CREDIT CHECKS,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-one-bedroom-apts-no-credit-checks/7506708545.html
2022-07-09 09:35, (Alta Mesa Master Plan Community),"Elegant Clubhouse, Complimentary DVD Library, Fax and Copier",1660,1,806.0,https://phoenix.craigslist.org/evl/apa/d/mesa-elegant-clubhouse-complimentary/7506716953.html
2022-07-09 09:35, (Deer Valley),"All-electric Kitchen, Modern Kitchen Cabinets, Views Available",1630,2,931.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-all-electric-kitchen-modern/7506707513.html
2022-07-09 09:34," (4101 E Baseline Road Gilbert, AZ)",Landmark Living at Serena Shores,1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-landmark-living-at-serena-shores/7506713303.html
2022-07-09 09:33, (Tempe),Home Sweat Home,1300,4,1428.0,https://phoenix.craigslist.org/evl/apa/d/tempe-home-sweat-home/7506696759.html
2022-07-09 09:32, (central/south phx),"1bd 1ba, Controlled-entry access, Situated in Phoenix!",1585,1,738.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1bd-1ba-controlled-entry-access/7506715279.html
2022-07-09 09:32, (Phoenix),"Lease Today, Controlled Access, Attached Garages",1815,1,787.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-lease-today-controlled-access/7506715062.html
2022-07-09 09:30, (east valley),"Flexible & Short-term Lease Options, Courtyard, Playground",1424,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-flexible-short-term-lease-options/7506714153.html
2022-07-09 09:29," (350 North Stagecoach Trail, Roosevelt,AZ 85545)","RV Lots Available - Roosevelt Resort, Arizona",300,1,,https://phoenix.craigslist.org/nph/apa/d/roosevelt-rv-lots-available-roosevelt/7497874764.html
2022-07-09 09:29, (Mesa),ONE BEDROOM APTS - NO LEASES,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-one-bedroom-apts-no-leases/7506706859.html
2022-07-09 09:29, (central/south phx),"1 bedroom, Subway tile kitchen backsplash, Situated in Phoenix!",1604,1,796.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bedroom-subway-tile-kitchen/7506713781.html
2022-07-09 09:29, (Tempe),"Renovated units with Stainless Steel Appliances, High Ceilings",2199,2,1123.0,https://phoenix.craigslist.org/evl/apa/d/tempe-renovated-units-with-stainless/7506713529.html
2022-07-09 09:28, (Mesa),ONE BEDROOM APTS - NO CREDIT CHECKS,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-one-bedroom-apts-no-credit-checks/7506702110.html
2022-07-09 09:28, (Old Town Scottsdale),Top Floor 1 Bed / 1 Bath 3-Month Lease Available,1750,1,1000.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-top-floor-bed-bath-month/7498875903.html
2022-07-09 09:28, (central/south phx),"1/BD 1/BA, 9-foot ceilings, Polished quartz countertops",1631,1,833.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-foot-ceilings-polished/7506713199.html
2022-07-09 09:28, (Tempe),"Fitness Center, Gated Community, Across from Arizona Mills Mall",1600,1,625.0,https://phoenix.craigslist.org/evl/apa/d/tempe-fitness-center-gated-community/7506713126.html
2022-07-09 09:26, (Tempe),"Refrigerator, Clubhouse, Pantry, Modern Day Upgrades *",1152,1,770.0,https://phoenix.craigslist.org/cph/apa/d/tempe-refrigerator-clubhouse-pantry/7506707807.html
2022-07-09 09:26," (4101 E Baseline Road Gilbert, AZ)",Experience the Serena Shores Lifestyle,1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-experience-the-serena-shores/7506712318.html
2022-07-09 09:26, (central/south phx),"2/bd, Barbecue pavilion and picnic area, 9-foot ceilings",2051,2,1284.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-barbecue-pavilion-and-picnic/7506710618.html
2022-07-09 09:25, (central/south phx),"2 Bed, Deep soaker style bathtubs, In Phoenix",1960,2,1212.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-deep-soaker-style-bathtubs/7506711987.html
2022-07-09 09:25," (4101 E Baseline Road Gilbert, AZ)",Luxury All Around,1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-luxury-all-around/7506711860.html
2022-07-09 09:24, (east valley),"1B/1B, Efficient appliances, Situated in Mesa!",1580,1,660.0,https://phoenix.craigslist.org/evl/apa/d/mesa-1b-1b-efficient-appliances/7506711044.html
2022-07-09 09:23, (central/south phx),"1 BD, 2-inch faux wood blinds, 9-foot ceilings",1647,1,833.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-inch-faux-wood-blinds-foot/7505849380.html
2022-07-09 09:22," (9680 W Olive Ave, Peoria, AZ)","Oversized Closets, Open Parking, Lush Greenways",2026,2,1000.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-oversized-closets-open-parking/7499967050.html
2022-07-09 09:22, (Mesa),ONE BEDROOM APTS - NO LEASES,329,1,395.0,https://phoenix.craigslist.org/evl/apa/d/mesa-one-bedroom-apts-no-leases/7506704428.html
2022-07-09 09:20, (Peoria),Two Pools! Fitness Center! Business Center! Clubhouse!,1546,1,,https://phoenix.craigslist.org/wvl/apa/d/glendale-two-pools-fitness-center/7506709346.html
2022-07-09 09:19, (central/south phx),"2 Sparkling Pools, Fully Equipped Kitchenette, Fitness Center",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-sparkling-pools-fully/7505807987.html
2022-07-09 09:19, (Dobson Ranch),"Ceiling Fans Select Units, Air Conditioning, Reserved Covered Parking",1775,2,950.0,https://phoenix.craigslist.org/evl/apa/d/mesa-ceiling-fans-select-units-air/7506708833.html
2022-07-09 09:19, (Phoenix),"Courtesy Patrol, Package Receiving, Appliances",1400,2,911.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-courtesy-patrol-package/7506708757.html
2022-07-09 09:19, (central/south phx),"Oversized walk-in closets, 2-inch faux wood blinds, Elevator access",3036,2,1491.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-oversized-walk-in-closets-inch/7505846525.html
2022-07-09 09:18, (Phoenix),++Awesome 2 Bd/2 Ba Townhouse in Nice neiborhood for rent by Owner!!!,2299,2,1200.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-awesome-bd-ba-townhouse-in-nice/7498642818.html
2022-07-09 09:18, (Phoenix),"Online Rent Payment, On Site Maintenance, Lush Courtyards, Pool",1699,2,1100.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-online-rent-payment-on-site/7506708233.html
2022-07-09 09:18, (West Valley),"24 Hour Fitness Center with Brand New Equipment, Dishwasher",1550,2,950.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-24-hour-fitness-center-with/7506708224.html
2022-07-09 09:18, (east valley),"Refrigerator, Some Paid Utilities, Dishwasher, Patio or Balcony",1240,,475.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-refrigerator-some-paid/7506708213.html
2022-07-09 09:18," (4101 E Baseline Road Gilbert, AZ)",Everything You Need. All Right Here,1700,1,780.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-everything-you-need-all-right/7506708176.html
2022-07-09 09:17, (Phoenix),"Resident Barbecues, Ceiling Fan, Wi-Fi Lounge, Dishwasher",1575,2,952.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-resident-barbecues-ceiling-fan/7506707647.html
2022-07-09 09:16, (Dobson Ranch),"Seasonal Heated Pool and Spa, Fully equipped gourmet kitchens",1800,2,1043.0,https://phoenix.craigslist.org/evl/apa/d/mesa-seasonal-heated-pool-and-spa-fully/7506707425.html
2022-07-09 09:16, (Scottsdale),"Online Payments Available, Hiking Nearby",1659,1,780.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-online-payments-available/7506702014.html
2022-07-09 09:16, (Chandler),"Therapeutic Spa, Cable Ready, Jogging Trail, Covered Parking",1407,1,525.0,https://phoenix.craigslist.org/cph/apa/d/tempe-therapeutic-spa-cable-ready/7506707213.html
2022-07-09 09:16," (5740 N 59th Ave, Glendale, AZ)","Yes, your search is over!",1588,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-yes-your-search-is-over/7498227433.html
2022-07-09 09:14, (A Cultivated Community),"Stainless Steel Appliances, Walk-In Closets*, Washers & Dryers",2450,3,1228.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-stainless-steel-appliances-walk/7506706428.html
2022-07-09 09:13, (East Mesa),"GATED 2-Br, 2Ba, 2 car Garage",1500,2,1024.0,https://phoenix.craigslist.org/evl/apa/d/mesa-gated-br-2ba-car-garage/7502958773.html
2022-07-09 09:12, (Downtown Tempe),"Park-Like Community with Lush, Mature Landscaping, Covered Parking",1325,1,558.0,https://phoenix.craigslist.org/evl/apa/d/tempe-park-like-community-with-lush/7506705431.html
2022-07-09 09:12, (phx north),"Carport, Cyber Cafe, Resident Clubhouse and Social Area, Bark Park",1395,2,816.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-carport-cyber-cafe-resident/7506705409.html
2022-07-09 09:12, (east valley),"2 BD, Basketball court, in Mesa AZ",1867,2,1314.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-basketball-court-in-mesa-az/7497462851.html
2022-07-09 09:09, (Goodyear),"Head-turning Style, Extraordinary Location. We Have It All.",1599,1,783.0,https://phoenix.craigslist.org/wvl/apa/d/goodyear-head-turning-style/7506703789.html
2022-07-09 09:09, (phx north),"Covered Parking, On-Site Maintenance, Beautiful Landscaping",915,,384.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-covered-parking-on-site/7506703340.html
2022-07-09 09:07, (Scottsdale),Stay cool with in-unit ceiling fans! Now renting at Desert Horizon Apartment Hom,1480,1,750.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-stay-cool-with-in-unit/7506702275.html
2022-07-09 09:05, (Phoenix),DESERT STAR WANTS YOU!,925,,,https://phoenix.craigslist.org/nph/apa/d/phoenix-desert-star-wants-you/7506701515.html
2022-07-09 09:04," (2929 N 36th STREET, PHOENIX, AZ)","////STUDIO $858 ALL UTILITIES INCLUDED - ELECTRIC, GAS, TRASH, WATER",858,,,https://phoenix.craigslist.org/evl/apa/d/studio-858-all-utilities-included/7495268023.html
2022-07-09 09:02," (9259 E Raintree Dr, Scottsdale, AZ)",1/2 rent free on select 2bedroom apartments!,1971,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-2-rent-free-on-select/7500297236.html
2022-07-09 09:02, (east valley),"Upgraded apartments and amenities, Guest Parking Available",1780,2,935.0,https://phoenix.craigslist.org/evl/apa/d/tempe-upgraded-apartments-and-amenities/7506699763.html
2022-07-09 09:00, (Phoenix),"One bedroom trailer for RENT, UTILITIES INCLUDED!!!",1100,1,450.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-one-bedroom-trailer-for-rent/7498127550.html
2022-07-09 08:57," (164 N 74th St, Mesa, AZ)",The BIG The BOLD The BEAUTIFUL!,1769,2,1152.0,https://phoenix.craigslist.org/cph/apa/d/mesa-the-big-the-bold-the-beautiful/7503305438.html
2022-07-09 08:56," (2305 E. Main St., Mesa, AZ)",APPLY TODAY AND SAVE $300.00!!!,1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-apply-today-and-save-30000/7497482979.html
2022-07-09 08:54, (Fountain hills),Room for rent in 2 bed 2 bath apartment,1000,2,1000.0,https://phoenix.craigslist.org/evl/apa/d/fountain-hills-room-for-rent-in-bed/7506696112.html
2022-07-09 08:53, (Phoenix),Weekly Special Starting at $424 (Phoenix),424,,,https://phoenix.craigslist.org/cph/apa/d/phoenix-weekly-special-starting-at-424/7506683288.html
2022-07-09 08:48, (central/south phx),"Free Premium Cable TV, Flat Screen TVs, Fully Furnished",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-free-premium-cable-tv-flat/7494462161.html
2022-07-09 08:46, (Phoenix),"Lease Today, Detached Garages, Patio or Balcony",1795,2,1083.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-lease-today-detached-garages/7506692342.html
2022-07-09 08:45, (east valley),"2 bedroom, Flexible lease terms available, In Phoenix",1900,2,996.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-bedroom-flexible-lease-terms/7500669398.html
2022-07-09 08:41," (17447 N. Avenue of the Arts, Surprise, AZ)",Your search is over! Your new three bedroom is here and ready for you!,2181,3,1183.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-your-search-is-over-your-new/7501949491.html
2022-07-09 08:40," (5750 N 59th Ave, Glendale, AZ)",Need A Move In Special?! WE Got One!,1489,2,900.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-need-move-in-special-we-got-one/7496516873.html
2022-07-09 08:40, (Gilbert),Gilbert house 3 bed + Den in Spectrum for rent,2695,3,2195.0,https://phoenix.craigslist.org/evl/apa/d/gilbert-gilbert-house-bed-den-in/7505663982.html
2022-07-09 08:38, (North Phoenix/Scottsdale),"Furnished,includes all utilities,TV,club house,Gym,pool,concierg,gate",1999,1,875.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-furnishedincludes-all/7504297036.html
2022-07-09 08:38, (west valley),"2BD 2BA, Air conditioner, BBQ/picnic area",1616,2,980.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-2bd-2ba-air-conditioner-bbq/7495738382.html
